0.9127381,0.0
1.6160084,1.0
1.0194901,0.0
1.5342883,1.0
0.77150756,0.0
0.92195123,1.0
1.0887887,1.0
0.956407,0.0
1.5731906,1.0
1.0159949,1.0
0.9329764,0.0
0.9851341,1.0
0.74984986,0.0
0.76774925,0.0
1.1483842,0.0
1.1583025,0.0
1.1410369,1.0
1.0766232,0.0
1.2529944,1.0
0.6587347,0.0
1.7765758,1.0
1.8240192,1.0
0.9091537,0.0
1.6754261,1.0
0.77203465,0.0
1.0893136,0.0
2.2678986,1.0
0.59985423,0.0
1.3767643,0.0
0.95410925,1.0
0.8640607,1.0
1.1377466,0.0
2.031827,1.0
1.0544075,1.0
1.0547589,0.0
0.74039924,0.0
0.83562875,0.0
0.74924344,0.0
1.1605928,1.0
1.8738378,1.0
0.84127814,0.0
0.9905868,0.0
0.88565195,0.0
0.8538852,0.0
1.5019543,1.0
0.6347162,0.0
0.7821011,0.0
0.85701567,0.0
0.78998995,0.0
1.2041094,0.0
1.1775441,0.0
0.9292939,0.0
1.1958854,1.0
1.3126833,1.0
1.1877351,1.0
1.0008316,0.0
0.6300894,0.0
0.61782163,0.0
1.6242156,1.0
1.8468493,1.0
0.95066136,0.0
1.0083776,0.0
1.1864334,0.0
0.91416925,0.0
0.9769739,1.0
0.9694866,0.0
0.9480808,0.0
1.4520398,1.0
0.711977,0.0
0.7362483,0.0
1.268724,0.0
1.6971867,1.0
2.3148494,1.0
0.736946,0.0
0.8674195,0.0
1.365619,0.0
0.675964,0.0
1.3230118,1.0
1.3932695,0.0
1.1809018,1.0
0.8541685,0.0
0.96872705,0.0
0.87266314,1.0
2.5903392,1.0
2.0767722,1.0
0.93105626,0.0
1.069528,0.0
0.9729015,0.0
0.96076393,0.0
1.1963651,1.0
0.79565454,0.0
0.6424007,0.0
1.6816832,1.0
1.1387117,1.0
0.7606352,0.0
0.63904375,0.0
1.6983335,1.0
1.8889351,1.0
1.1699777,1.0
1.443764,1.0
0.8503064,0.0
1.2878048,1.0
0.8688976,0.0
0.79502016,0.0
1.7142606,1.0
2.3937707,1.0
0.81982505,1.0
1.1854374,1.0
0.9217738,0.0
0.79962575,0.0
1.8391159,1.0
0.8224621,0.0
1.3304235,1.0
0.72364944,1.0
1.250072,0.0
0.7834684,0.0
1.0111128,0.0
0.89457804,0.0
0.997841,1.0
1.4122257,1.0
0.78513986,1.0
1.0914965,0.0
1.4446234,0.0
0.92816985,0.0
1.1290479,1.0
1.066521,1.0
0.93938404,1.0
0.7111153,0.0
0.85950714,0.0
0.79039514,1.0
0.878964,1.0
2.0644174,1.0
1.7412485,1.0
0.9484899,1.0
0.66147226,0.0
0.5989059,0.0
0.8623871,1.0
1.5289347,1.0
2.2875507,1.0
1.7469643,1.0
1.0352498,1.0
0.6939459,0.0
2.6203196,1.0
1.1025727,1.0
1.3334227,0.0
1.3257182,1.0
1.6013938,1.0
1.1937109,0.0
0.95573765,0.0
1.3398311,1.0
0.9507906,0.0
1.3892102,1.0
1.7604167,0.0
1.3094625,1.0
1.1210542,1.0
1.6764222,1.0
0.8303186,0.0
1.1282896,0.0
0.6261536,0.0
1.206951,1.0
2.19304,1.0
1.3220576,1.0
0.87196267,0.0
0.71463054,0.0
1.6573098,1.0
0.8865827,0.0
0.8316817,0.0
0.77933264,0.0
0.8235749,1.0
0.56660044,0.0
0.94217795,0.0
1.8142406,1.0
0.80330473,0.0
0.6288057,0.0
2.2456064,1.0
1.2165395,1.0
1.5615652,1.0
1.0840142,0.0
0.9005583,0.0
0.7940531,0.0
0.8001363,0.0
0.95695037,0.0
0.98612875,0.0
1.4319087,1.0
0.6961084,0.0
1.8164293,1.0
0.97852904,0.0
1.1591713,0.0
0.8487628,0.0
0.83125174,0.0
1.4023489,1.0
0.95786947,1.0
2.7804863,1.0
1.6935186,1.0
0.96347535,0.0
0.9266308,0.0
0.93472016,1.0
1.172829,1.0
1.0923616,1.0
1.0194633,0.0
0.8533095,0.0
1.9769332,1.0
0.8096088,0.0
0.7264856,0.0
1.0311393,0.0
1.183408,1.0
0.91801345,0.0
1.0322946,0.0
0.60519636,0.0
1.3989522,1.0
0.75190586,0.0
0.8330341,0.0
0.8330105,0.0
1.1391888,1.0
1.2608129,1.0
0.786761,0.0
2.7384043,1.0
0.80020624,0.0
0.65388936,0.0
1.0650371,1.0
1.1439178,0.0
0.92199486,0.0
1.302337,1.0
0.9030062,0.0
1.7980021,1.0
0.8270683,0.0
1.3772881,1.0
0.9016441,0.0
1.1785061,1.0
0.58882284,0.0
1.2399222,0.0
1.2251506,1.0
1.661588,1.0
1.2319797,1.0
0.830186,0.0
1.4536839,1.0
0.7771918,0.0
0.7300444,0.0
1.0357766,1.0
0.7375622,0.0
0.9175634,0.0
1.06129,1.0
0.94778204,1.0
1.8225894,1.0
1.0641947,1.0
1.1421304,0.0
1.7397884,1.0
0.8246583,0.0
2.5567315,1.0
1.1795665,1.0
1.1203731,1.0
0.96945447,0.0
1.0274742,0.0
0.7233381,0.0
1.2816515,0.0
1.1533133,1.0
0.9012143,1.0
0.9029768,0.0
1.1178617,1.0
1.5989897,1.0
1.4553521,0.0
0.90023196,0.0
1.1776882,0.0
1.2937013,1.0
1.0839754,1.0
0.94986975,0.0
0.8166829,0.0
1.3467244,1.0
0.9848932,1.0
0.8124537,1.0
1.1861085,0.0
1.3803676,1.0
0.7820527,0.0
0.9885425,0.0
0.78710204,0.0
0.8450925,0.0
2.2238042,1.0
3.1051934,1.0
1.0305065,0.0
0.9963545,0.0
0.8412116,0.0
2.5309515,1.0
0.8489618,1.0
0.7708133,0.0
0.86573297,0.0
0.71576333,0.0
1.5082916,1.0
2.4664383,1.0
1.5929538,1.0
1.3996617,1.0
1.2451465,1.0
0.93492585,0.0
1.6989655,1.0
2.0696225,1.0
2.563548,1.0
1.2883927,0.0
2.8498912,1.0
0.72876596,0.0
0.9501339,0.0
1.6149604,1.0
1.090591,0.0
1.6698061,1.0
1.3840927,1.0
0.97983634,0.0
0.8768868,0.0
1.0339491,0.0
0.9470765,0.0
0.8983043,0.0
0.9252118,1.0
0.8616436,0.0
1.129938,0.0
0.63817805,0.0
1.3805107,1.0
0.93959296,0.0
1.5684878,1.0
0.9913203,1.0
1.3370366,1.0
2.1330972,1.0
0.8162485,0.0
0.9403922,0.0
1.1890076,1.0
0.77555823,0.0
1.1058279,0.0
0.6479333,0.0
1.5262141,1.0
1.5758091,1.0
0.8457989,0.0
1.5833753,1.0
1.4774843,1.0
0.98184335,0.0
1.7081205,1.0
2.393852,1.0
0.75165653,0.0
1.1466378,0.0
2.2373142,1.0
0.9382517,0.0
0.8305644,0.0
1.3630503,0.0
0.84206504,1.0
2.2857,1.0
0.9283182,1.0
2.0374844,1.0
1.2082719,1.0
0.9433691,0.0
1.3222805,1.0
1.1175897,0.0
1.3466353,1.0
1.5839474,1.0
0.967029,1.0
1.0131183,1.0
0.72674596,0.0
1.0904573,0.0
0.99107087,1.0
1.2026159,1.0
0.8707009,0.0
1.0009624,1.0
1.2009683,1.0
0.84655833,0.0
0.7618794,0.0
2.534388,1.0
0.97736543,0.0
0.7675832,0.0
1.5687891,1.0
0.903732,0.0
0.8830979,1.0
1.7999159,1.0
1.3713564,0.0
0.8238092,1.0
2.5970094,1.0
1.0914515,0.0
1.3196081,1.0
1.8356506,1.0
2.205355,1.0
1.7266932,1.0
1.3321081,1.0
0.693295,0.0
0.77730906,0.0
0.7605892,0.0
1.583378,1.0
1.0143762,0.0
0.7417817,0.0
1.1174175,1.0
1.0323274,0.0
0.8961181,0.0
1.0565108,1.0
0.89584,1.0
1.1152298,1.0
1.5741186,1.0
2.6750538,1.0
0.7262075,0.0
0.796248,0.0
0.84138095,0.0
1.9876941,1.0
1.1180477,1.0
1.5871305,1.0
1.5588871,1.0
1.9080629,1.0
0.78687125,0.0
0.87733316,0.0
1.3979111,1.0
0.9313621,0.0
0.8347164,0.0
1.3977246,1.0
1.020661,0.0
1.1641654,0.0
1.6063014,1.0
1.7847236,1.0
1.6489,1.0
2.1155171,1.0
0.90433615,1.0
0.9968881,0.0
1.20624,0.0
0.92422694,0.0
1.5846255,1.0
1.9661113,1.0
2.541424,1.0
1.6649765,1.0
0.87949127,0.0
1.2394413,1.0
0.86994994,0.0
1.4835374,1.0
0.87143105,0.0
1.1095905,0.0
0.7988929,0.0
1.9868263,1.0
0.9524212,1.0
1.2694259,1.0
1.0052192,0.0
1.4009616,0.0
1.0167071,1.0
1.307279,1.0
2.469959,1.0
1.6369799,1.0
0.90296173,1.0
1.9991785,1.0
1.0212367,0.0
0.7719474,0.0
0.871307,0.0
1.2817854,1.0
1.7499607,1.0
2.3200788,1.0
1.5025007,1.0
1.6363709,0.0
2.0414557,1.0
1.3396219,1.0
1.0217639,0.0
0.823972,1.0
1.1702491,1.0
0.95743346,1.0
0.863413,0.0
0.9697459,0.0
0.68893045,0.0
2.2845716,1.0
0.83963704,0.0
1.0025665,0.0
1.4106547,1.0
0.908002,1.0
0.74966437,0.0
0.85953945,0.0
0.8754748,0.0
1.2225678,0.0
0.9335176,1.0
1.038965,1.0
1.0001564,0.0
2.2316606,1.0
0.86192775,0.0
1.0616744,1.0
1.117609,0.0
0.82065845,0.0
2.1742964,1.0
0.79692775,1.0
1.5962204,1.0
1.0567206,0.0
1.7729975,1.0
1.8688798,1.0
0.8916342,1.0
0.8881045,0.0
0.9399074,0.0
0.8424939,0.0
1.3893965,1.0
1.0913088,0.0
1.3376285,1.0
0.8034098,0.0
0.97945344,1.0
1.1572881,1.0
1.7959052,1.0
0.78446376,0.0
0.83114976,0.0
0.90904415,1.0
1.1497511,1.0
0.7411253,0.0
0.6236207,0.0
1.0450139,0.0
0.8902235,0.0
1.2378008,1.0
0.91969776,1.0
1.0041295,0.0
0.863014,0.0
0.9952451,0.0
2.6663883,1.0
1.9187695,1.0
1.765445,1.0
0.8130863,0.0
2.0257926,1.0
0.70389855,0.0
0.75953525,0.0
1.504204,1.0
2.1474583,1.0
1.063155,1.0
0.8722981,0.0
1.164332,1.0
1.0006942,1.0
0.9675429,0.0
2.0684977,1.0
1.0657334,0.0
1.7942078,1.0
1.877308,1.0
1.5162503,1.0
1.0698657,0.0
0.78919184,0.0
0.7097513,0.0
1.4541347,1.0
1.1479924,0.0
2.1059482,1.0
1.0995711,1.0
1.0400761,1.0
0.96620643,0.0
1.7690351,1.0
1.1566836,0.0
0.7606557,0.0
0.8080542,0.0
1.466876,1.0
1.7351278,1.0
0.7400196,0.0
1.1360006,1.0
1.434582,1.0
1.0276339,1.0
0.7664274,0.0
1.3777794,0.0
1.6423268,1.0
0.9038779,0.0
0.57806766,0.0
0.70233357,0.0
2.2001476,1.0
0.94562006,0.0
0.93992233,0.0
0.7259632,0.0
0.7953722,1.0
1.1629928,0.0
0.8343332,0.0
1.3781321,1.0
0.68561107,0.0
0.94590974,0.0
0.8901943,0.0
1.1782157,0.0
0.7555795,0.0
1.5155789,1.0
0.8261099,0.0
1.0858229,0.0
1.117277,0.0
1.0744716,0.0
1.0387008,0.0
1.0687044,0.0
0.85655564,0.0
1.4529915,1.0
1.0013348,0.0
1.1072835,1.0
1.0417432,0.0
0.66822094,0.0
2.0105505,1.0
1.7047013,1.0
0.98967373,1.0
0.9159216,1.0
0.79521555,0.0
0.9302529,0.0
0.8912994,0.0
1.1461904,1.0
0.9096394,0.0
1.1277283,0.0
1.2031978,0.0
0.94018114,0.0
1.0585724,0.0
1.8653951,1.0
0.8933158,1.0
0.768885,0.0
1.5748243,1.0
1.4357655,1.0
1.8454462,1.0
0.69372565,0.0
0.9618525,0.0
1.0059407,1.0
1.2441651,0.0
0.77359885,0.0
0.8959478,1.0
0.7728265,0.0
1.3425204,1.0
0.7283383,0.0
0.92851686,1.0
1.4179106,1.0
1.0458822,1.0
1.3269119,1.0
1.1791086,1.0
2.3539214,1.0
1.7687443,1.0
1.1332339,0.0
0.8588991,0.0
0.8517249,0.0
1.1012692,0.0
1.0994562,0.0
0.80758876,1.0
1.6430526,1.0
0.8603817,0.0
2.1593556,1.0
2.1967921,1.0
1.1979797,0.0
0.7882057,0.0
1.7923985,1.0
1.7317762,1.0
1.1293093,1.0
1.234625,0.0
1.1965264,0.0
1.0184866,0.0
0.77876663,0.0
1.0595837,1.0
0.7847792,0.0
0.9010173,0.0
0.7971578,0.0
0.8970321,0.0
0.71422344,0.0
1.3122389,1.0
1.3243191,1.0
1.7656876,1.0
0.8832064,0.0
1.5372787,0.0
0.6741646,0.0
0.646186,0.0
2.105798,1.0
2.1122694,1.0
1.1221685,0.0
1.1826899,1.0
0.94529575,0.0
0.75545824,0.0
0.84416974,0.0
0.7509705,0.0
1.3213931,1.0
1.77399,1.0
0.8435522,0.0
0.88540864,1.0
1.3231084,1.0
0.7440295,1.0
1.0382655,0.0
0.786425,0.0
0.9961719,0.0
2.153025,1.0
1.0954404,1.0
0.7129336,0.0
0.9464623,0.0
1.4709754,1.0
0.840937,0.0
1.0949813,0.0
0.84468895,0.0
0.70670974,0.0
0.8581012,0.0
0.79030436,0.0
1.1717982,0.0
1.7065377,1.0
2.015168,1.0
1.5114836,1.0
0.8282626,1.0
1.0324287,1.0
0.6102279,0.0
0.8090067,0.0
0.92679244,1.0
1.2607567,1.0
1.2647508,1.0
1.0937146,0.0
1.2573235,1.0
1.2092931,0.0
1.5762355,1.0
2.767096,1.0
1.4700675,1.0
1.4170644,1.0
0.9848995,0.0
1.5407965,1.0
1.4163551,1.0
0.8148117,0.0
1.234851,1.0
2.0808384,1.0
3.0743885,1.0
0.9075774,0.0
0.9620582,0.0
0.9266589,1.0
0.6688617,0.0
1.9144245,1.0
0.66012985,0.0
0.7537682,0.0
2.3166625,1.0
0.99160343,0.0
1.4722452,1.0
0.8527369,0.0
1.252897,1.0
0.92071176,1.0
0.88309985,0.0
1.4926062,1.0
1.0641747,1.0
1.1085012,0.0
1.2467223,1.0
0.66051143,0.0
0.8290839,0.0
0.66084933,0.0
1.2769532,1.0
0.8796537,0.0
1.5610526,1.0
0.7866357,0.0
1.3887647,1.0
0.9518865,0.0
0.675182,0.0
1.0235791,1.0
0.9175925,1.0
0.84638053,0.0
0.78228426,1.0
1.0742009,1.0
1.4543395,1.0
1.6545664,1.0
0.71677524,0.0
1.0156837,1.0
1.2641697,1.0
2.591911,1.0
1.1680714,1.0
0.94269943,1.0
0.74867916,0.0
1.1667602,0.0
0.76948583,0.0
2.0732462,1.0
0.7132787,0.0
0.84562695,0.0
0.77423906,0.0
1.5378802,1.0
2.1095276,1.0
0.6971896,0.0
1.0848461,0.0
0.8760854,0.0
0.76694036,0.0
0.8272924,1.0
0.75526595,0.0
0.9276075,0.0
0.8925212,0.0
0.9161228,0.0
0.6185078,0.0
0.88798094,0.0
1.9536495,1.0
1.2393097,1.0
0.9852204,1.0
0.80820495,0.0
2.0130358,1.0
1.2667872,1.0
1.071952,1.0
1.3485626,1.0
1.0063109,0.0
0.9670692,0.0
2.485154,1.0
0.8434597,0.0
1.4749221,1.0
0.97983825,0.0
1.1181179,0.0
0.919277,1.0
0.82424253,0.0
0.73505163,0.0
2.2673516,1.0
0.91498035,0.0
0.70663494,0.0
0.96623564,0.0
0.8308889,0.0
0.69523865,0.0
0.94734114,0.0
1.2298274,1.0
0.8456747,0.0
1.8397671,1.0
1.9600013,1.0
1.1508319,0.0
1.0168564,0.0
0.9332951,0.0
1.3465668,1.0
1.974775,1.0
1.0214097,1.0
0.9799754,0.0
1.2029111,1.0
2.0329223,1.0
0.83935964,0.0
0.99894005,0.0
0.70478964,0.0
1.0468463,1.0
1.2364413,0.0
0.97849464,0.0
1.2264969,1.0
1.7435563,1.0
1.3075657,1.0
0.83543015,0.0
1.7599694,1.0
1.023979,0.0
0.8769995,0.0
0.79784644,1.0
0.7642136,0.0
0.9447003,0.0
2.3452985,1.0
1.0139873,0.0
0.87985694,0.0
1.3044511,1.0
1.008951,0.0
0.92467326,0.0
1.4454118,1.0
1.0326697,0.0
0.81807053,0.0
0.71236885,0.0
1.5215486,1.0
1.0835607,0.0
1.5140611,1.0
0.72054327,0.0
1.0949218,1.0
1.3521988,1.0
1.2158167,0.0
1.7479545,1.0
2.1690505,1.0
1.1112403,1.0
0.8638679,0.0
1.0005962,0.0
1.1860592,0.0
0.9625904,1.0
1.5550041,1.0
0.930341,0.0
2.3176136,1.0
0.890403,0.0
2.2555175,1.0
0.9603827,0.0
0.9302578,1.0
1.0159045,0.0
0.953725,0.0
1.8847349,1.0
2.9301462,1.0
2.0300357,1.0
1.3444276,1.0
0.8048861,0.0
1.0344034,0.0
2.137002,1.0
0.7800984,0.0
1.8520488,1.0
0.87033296,0.0
1.1554068,0.0
2.55199,1.0
0.73661274,0.0
0.77416074,0.0
1.489062,1.0
0.8320774,0.0
0.82351285,0.0
0.8013545,0.0
1.1804528,0.0
2.4825068,1.0
1.0702333,0.0
1.079714,1.0
1.1403497,0.0
1.3132137,1.0
0.80354124,0.0
0.829813,1.0
2.4265425,1.0
0.8132888,1.0
0.78388387,0.0
1.0124738,0.0
0.9987747,1.0
1.423857,1.0
1.4830488,0.0
0.61711913,0.0
1.3993505,1.0
0.93167734,0.0
2.6668923,1.0
0.72295386,0.0
0.8957362,0.0
0.89888537,0.0
0.6440911,0.0
1.486646,1.0
2.185508,1.0
0.83144253,0.0
2.1065524,1.0
0.9263223,0.0
1.8406864,1.0
1.1649159,0.0
1.4026068,1.0
1.206911,0.0
1.2531425,1.0
0.81310594,0.0
0.7730969,0.0
1.4567354,1.0
2.3799417,1.0
1.2537581,0.0
1.6167237,1.0
1.9770552,1.0
1.0319183,0.0
1.2982937,1.0
1.085278,0.0
1.4550141,1.0
1.3503373,0.0
1.1605202,1.0
2.090091,1.0
2.0425339,1.0
0.9495963,0.0
1.0155207,0.0
1.0652127,1.0
0.88532925,1.0
1.2990855,1.0
0.79459906,0.0
0.6316867,0.0
1.2933388,0.0
2.3863447,1.0
0.8816962,0.0
0.89864737,0.0
0.99600965,0.0
1.0167259,0.0
1.1633449,0.0
1.9328299,1.0
0.91681355,0.0
0.81582695,0.0
1.08629,1.0
1.0496472,1.0
0.7741819,1.0
0.7480332,0.0
1.0994818,1.0
0.8380842,0.0
0.85073394,1.0
0.883413,0.0
1.8141142,1.0
0.746337,0.0
1.409432,1.0
1.0370109,0.0
0.88133174,0.0
0.8089783,0.0
1.5314912,1.0
0.63633573,0.0
1.2858603,1.0
1.73886,1.0
1.6644864,1.0
0.9818649,1.0
0.63208073,0.0
0.8993231,1.0
0.9565991,0.0
1.0927529,1.0
0.8302598,0.0
1.2229928,0.0
0.8380677,0.0
1.4304618,0.0
0.8645521,0.0
1.0941062,1.0
0.99645954,0.0
1.535538,1.0
1.1108109,0.0
1.5393355,1.0
1.8809063,1.0
2.0281649,1.0
0.8216034,0.0
1.0686494,1.0
2.7597575,1.0
1.1916729,1.0
2.0078084,1.0
1.2514879,1.0
0.92053807,1.0
1.1929138,1.0
0.9982875,0.0
0.95707226,0.0
1.5314167,1.0
1.0767689,0.0
0.81363255,0.0
0.6315317,0.0
0.70829713,0.0
0.81563175,0.0
0.91178083,1.0
1.2834766,0.0
1.130929,1.0
0.9146369,0.0
1.0433366,1.0
0.7993017,0.0
0.9928871,0.0
1.3255769,0.0
0.9799733,1.0
0.90740246,1.0
1.6974297,1.0
1.0805026,0.0
0.8992481,0.0
0.8374471,0.0
1.5954257,0.0
0.9163409,0.0
1.1299251,0.0
0.93391395,1.0
0.7287917,1.0
0.8304032,1.0
0.7967294,0.0
0.96938556,0.0
0.916802,0.0
0.8564733,1.0
1.364995,0.0
0.8588175,0.0
1.3104204,0.0
1.9271526,1.0
0.8263273,1.0
0.98070705,0.0
1.0343231,0.0
0.8813727,0.0
0.9386036,0.0
0.7100919,0.0
0.8222899,0.0
0.8666591,0.0
1.8882954,1.0
1.906214,1.0
1.0333478,0.0
0.84570783,1.0
1.0408127,0.0
1.2066967,0.0
1.4524982,1.0
1.1954533,0.0
1.6298532,1.0
0.8469081,0.0
1.3507504,1.0
1.2244953,1.0
0.98210365,1.0
0.8347962,0.0
1.5534239,1.0
0.8332828,0.0
2.5364108,1.0
0.95466685,0.0
0.83105856,0.0
0.7566172,0.0
0.57190293,0.0
2.171613,1.0
1.7203962,1.0
0.98960763,0.0
0.84031713,1.0
1.1811074,0.0
1.539997,1.0
2.4787006,1.0
1.4388431,1.0
1.5625364,1.0
1.0066428,0.0
0.9629214,0.0
1.2513568,1.0
0.6234254,0.0
1.0145801,0.0
0.69862473,1.0
0.7295817,0.0
1.4031777,1.0
1.061487,0.0
1.5249048,1.0
0.81160116,1.0
1.0761591,1.0
1.2912655,0.0
0.8824209,1.0
1.0080147,0.0
1.1872798,0.0
0.925525,0.0
1.1661985,1.0
0.9245316,0.0
1.2759755,1.0
1.0149924,0.0
0.72978836,0.0
1.1899306,0.0
1.1040775,1.0
0.855867,1.0
1.4949838,1.0
0.90386325,0.0
1.6281832,1.0
0.67528236,0.0
1.8498206,1.0
0.99514693,1.0
1.1940246,1.0
0.907306,0.0
0.9306718,0.0
1.0924646,1.0
1.1286227,0.0
1.8369558,1.0
1.4927155,1.0
0.9641613,0.0
0.52133816,0.0
1.1289737,0.0
0.66528934,0.0
2.6050594,1.0
2.250903,1.0
2.0021975,1.0
2.5168626,1.0
1.244587,1.0
0.9322072,0.0
1.3763136,0.0
0.8907697,0.0
1.8741934,1.0
1.0239614,0.0
0.7145621,0.0
1.0152261,0.0
1.8444194,1.0
1.2793839,1.0
1.8326675,1.0
1.5097773,0.0
1.3104397,0.0
0.82750475,0.0
2.9198196,1.0
0.88147813,0.0
1.176551,1.0
1.2095926,1.0
0.88900006,0.0
0.6897442,0.0
1.1875877,1.0
0.9264318,1.0
1.6192809,1.0
1.2083689,1.0
1.4346199,1.0
0.7707184,0.0
1.6517657,1.0
0.8287125,0.0
1.7459086,1.0
0.974735,1.0
0.8391493,0.0
0.95245373,0.0
1.0066292,1.0
1.2424433,1.0
0.8950571,0.0
0.7524916,0.0
0.88214654,0.0
2.3639972,1.0
1.9027439,1.0
1.9718293,1.0
1.2465569,0.0
1.0584941,0.0
0.8474487,1.0
1.4972681,1.0
0.938388,0.0
1.2536035,0.0
0.76115763,0.0
0.84041184,0.0
0.67101747,0.0
1.0029068,0.0
2.3180335,1.0
0.8767205,0.0
0.81880105,0.0
0.84709364,0.0
0.8929439,0.0
0.8195675,0.0
1.3556921,1.0
2.4907563,1.0
0.8496407,0.0
0.890056,1.0
1.6807501,1.0
0.9632868,0.0
1.1052709,0.0
1.628629,1.0
1.5269197,1.0
0.94227296,0.0
0.72983426,0.0
1.212963,1.0
0.92549783,0.0
1.3038826,0.0
1.2034945,0.0
1.0256706,1.0
1.0598495,1.0
1.6754763,0.0
0.94411784,0.0
0.61438036,0.0
0.682504,1.0
1.3844457,1.0
1.55914,1.0
1.6630335,1.0
1.3074893,1.0
0.7334027,0.0
0.9456853,0.0
0.68964875,0.0
0.6992805,0.0
1.841262,1.0
1.7537594,1.0
1.0124635,1.0
1.1139758,1.0
0.6736389,0.0
0.87632525,0.0
0.9257475,0.0
0.9699657,0.0
0.96200705,0.0
1.0027171,1.0
1.2884406,1.0
0.8659575,0.0
1.2313921,0.0
1.0991546,0.0
1.4205153,1.0
0.8094916,0.0
1.0863353,1.0
0.8971928,0.0
0.6709584,0.0
0.8194225,0.0
1.0110357,1.0
1.8558903,1.0
0.9259355,0.0
2.1820042,1.0
1.020312,1.0
1.7915097,1.0
1.1971976,0.0
1.2489849,1.0
2.0663028,1.0
0.89646804,1.0
0.94329333,0.0
0.86114424,0.0
1.2104768,1.0
1.2820827,0.0
0.70029044,0.0
1.2735971,0.0
0.6694639,0.0
0.82375693,0.0
0.8201574,0.0
0.943683,0.0
0.92610747,0.0
1.1788788,1.0
1.4805768,1.0
1.7787542,1.0
0.9589679,0.0
1.7463367,1.0
1.8687804,1.0
0.646259,0.0
2.2509117,1.0
1.066049,1.0
0.71449924,1.0
1.0077164,1.0
0.8171031,1.0
1.0605879,1.0
0.81095535,0.0
1.3920711,1.0
0.70102435,0.0
1.2885196,1.0
1.0130361,0.0
1.9147289,1.0
1.9692273,1.0
0.99270123,0.0
1.8222767,1.0
0.86061907,0.0
0.84013885,0.0
0.92999786,1.0
1.4459614,1.0
1.5136155,1.0
0.84051734,0.0
1.2268082,1.0
1.1090174,1.0
0.71540374,0.0
1.865426,1.0
1.7889706,1.0
1.4548393,0.0
0.94405085,0.0
0.8872685,0.0
1.0441605,0.0
1.29106,1.0
0.9154491,0.0
0.94828075,1.0
2.2779174,1.0
2.1341338,1.0
0.9952651,1.0
1.3182627,1.0
1.354222,1.0
0.9611318,0.0
1.2110887,1.0
1.2345467,1.0
0.88501614,0.0
1.5448076,1.0
0.92042583,1.0
0.948981,0.0
0.7367987,0.0
1.9022354,1.0
0.6907346,1.0
1.5123863,1.0
1.1139793,0.0
0.7008996,0.0
0.81902987,0.0
1.1325173,0.0
1.2361587,1.0
1.1355448,1.0
0.97128445,0.0
0.6388872,0.0
0.9694913,1.0
0.81105685,1.0
1.793266,1.0
1.1447616,1.0
1.545249,1.0
2.3970904,1.0
0.7090095,0.0
0.9122404,0.0
0.7758741,0.0
1.6154279,1.0
1.1096505,1.0
1.0720931,1.0
1.8327091,1.0
1.047925,0.0
2.0473492,1.0
1.2893684,1.0
1.0925936,1.0
1.3098102,0.0
0.736379,0.0
0.64544445,0.0
1.0077698,0.0
1.665365,1.0
1.1586974,0.0
0.6077341,0.0
2.0984852,1.0
0.880936,1.0
1.1148882,1.0
1.1219809,1.0
0.9498265,1.0
1.0028911,1.0
1.2487931,1.0
1.8040048,1.0
0.80625767,0.0
2.7889876,1.0
0.89377034,0.0
1.2617112,1.0
0.6329806,0.0
1.0782182,1.0
1.278245,0.0
0.6642975,0.0
1.068613,0.0
0.82747287,1.0
0.99305606,1.0
1.0235841,1.0
0.86946577,0.0
0.68312603,0.0
0.7961972,1.0
0.78225565,0.0
0.94560796,0.0
0.97049505,0.0
1.4559183,1.0
0.95009977,0.0
1.2020143,1.0
0.94688475,1.0
0.7356765,0.0
0.90420496,0.0
1.1338212,0.0
1.5187423,1.0
1.1948845,0.0
1.0916941,1.0
0.98089427,0.0
0.8116991,0.0
1.0173988,1.0
1.0402635,1.0
0.7893837,0.0
1.9127611,1.0
1.933307,1.0
0.9829811,0.0
1.5216668,1.0
1.6673845,1.0
1.3641163,1.0
0.85227627,0.0
0.9839639,0.0
0.859402,0.0
0.74240005,0.0
0.8076604,0.0
0.8087745,0.0
0.9301153,0.0
0.722969,0.0
0.67757136,0.0
1.0006267,0.0
3.1903658,1.0
0.86557424,0.0
0.79905677,0.0
2.8623762,1.0
1.3567435,1.0
2.2326112,1.0
1.0000619,0.0
1.677308,1.0
0.77767795,0.0
0.9029861,0.0
2.1589448,1.0
0.9998412,0.0
2.239575,1.0
1.1207659,0.0
1.6430514,1.0
0.64932954,0.0
0.95642054,1.0
0.9162904,0.0
1.0053221,0.0
1.1707231,1.0
1.8554472,1.0
0.9406321,0.0
1.466604,1.0
1.161189,1.0
1.3475443,1.0
1.0662175,0.0
1.1787534,1.0
0.9794061,0.0
0.8498266,0.0
0.8845868,0.0
0.760383,0.0
0.6388507,0.0
2.0462413,1.0
0.6346787,0.0
2.3084254,1.0
1.079735,1.0
1.7174097,1.0
0.868837,0.0
1.4150283,1.0
1.0698096,1.0
1.0316962,1.0
2.6648595,1.0
0.91689396,0.0
0.9830681,0.0
0.6868827,0.0
0.8204766,0.0
1.7443981,1.0
1.7861477,1.0
1.8190612,1.0
1.1025087,1.0
1.0314417,0.0
0.94089395,0.0
1.3756231,1.0
1.3943989,0.0
0.87605965,0.0
2.0502813,1.0
1.837102,1.0
2.055317,1.0
0.9383571,0.0
